income_am,profit_last_am,profit_am,damage_am,damage_inc,crd_lim_rec,cab_requests,bar_no,neighbor_income,age,sect_empl,fam_adult_size,children_no,tenure_mts,claims_no,claims_am,nights_booked,shop_am,credit_use_ic_False,credit_use_ic_True,credit_use_ic_Undefined,insurance_ic_False,insurance_ic_True,insurance_ic_Undefined,spa_ic_False,spa_ic_True,spa_ic_Undefined,married_cd_ic_False,married_cd_ic_True,sport_ic_False,sport_ic_True,sport_ic_Undefined,marketing_permit_ic_False,marketing_permit_ic_True,marketing_permit_ic_Undefined,urban_ic_False,urban_ic_True,urban_ic_Undefined,dining_ic_False,dining_ic_True,dining_ic_Undefined,presidential_ic_False,presidential_ic_True,presidential_ic_Undefined,client_segment_0.0,client_segment_1.0,client_segment_2.0,client_segment_3.0,client_segment_4.0,client_segment_5.0,prev_stay_ic_False,prev_stay_ic_True,prev_stay_ic_Undefined,prev_all_in_stay_ic_False,prev_all_in_stay_ic_True,prev_all_in_stay_ic_Undefined,company_ic_False,company_ic_True,company_ic_Undefined,gender_M,gender_Undefined,gender_V,shop_use_ic_False,shop_use_ic_True,shop_use_ic_Undefined,retired_ic_False,retired_ic_True,retired_ic_Undefined,gold_status_ic_False,gold_status_ic_True,gold_status_ic_Undefined
-0.03392357222353325,0.006806901848130204,-0.20296290859685776,0.0,0.0,-0.7773981450079146,-0.25,-0.22483014339339577,-2.043315561789056,1.0,0.0,-0.5,0.0,0.23360758054046846,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.20782095075605178,-0.6982122049081693,0.26060333937159746,0.0,0.0,-0.7773981450079146,0.75,-0.854755645675727,0.4746343688603069,0.375,0.0,0.0,0.0,-0.8968272020682272,0.0,0.0,-0.37586401593546226,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0
0.09955894805858108,-0.6982122049081693,-0.05063447637779546,2.995732273553991,0.6931471805599453,0.14124512687173177,0.5,0.3547556456757271,-0.20754025454696265,-0.041666666666666664,0.0,0.0,1.0986122886681098,0.4586715191593943,0.6931471805599453,5.976350909297934,0.41428222759299554,0.0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
1.1328324604092996,0.44620347620182077,0.8478606783653126,0.0,0.0,0.1964091504788918,-0.5,-2.209511291351454,-0.8250866665542395,0.7916666666666666,0.0,-0.5,0.0,0.5405129513844582,0.0,0.0,0.9638156688815634,8.337094970400864,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
0.2503396208445082,0.1134429035808724,0.028562714429565574,0.0,0.0,0.16264309581536643,0.5,0.6299255022823318,0.36585762517902326,-0.375,0.0,0.0,0.0,-0.6513029053930354,0.0,0.0,0.2367663290280002,6.382302991708854,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.2374960048663846,0.0,0.6931471805599453,0.343471097785009,-0.75,1.2095112913514543,0.005942401369151651,0.2916666666666667,0.0,0.5,0.0,0.37171499742026387,0.0,0.0,-0.27243756856691875,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.2374960048663846,0.0,0.0,0.14124512687173177,-0.5,-0.22483014339339577,2.2790869873753774,-0.3333333333333333,0.0,0.0,0.0,-0.7689499642165648,0.0,0.0,0.39272032306871413,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
1.1701358587543005,0.500129326973173,0.7437497962602577,0.0,0.0,0.3151593158788183,0.5,0.19009117769282388,-0.4180623806235478,0.041666666666666664,0.6931471805599453,0.5,0.6931471805599453,0.4024055345046628,1.3862943611198906,0.0,0.4348855022782566,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.025192650320952328,-0.022242860210449373,-0.20370344405651103,0.0,0.0,-0.7773981450079146,-1.0,-2.209511291351454,0.6005358449111768,0.375,0.0,0.5,0.0,1.7016382710775528,0.0,0.0,-0.69713590556265,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.3517942304778322,0.024225763717322237,1.3261434565685042,0.0,0.0,-0.7773981450079146,0.75,0.19009117769282388,0.4120694333692808,0.25,0.6931471805599453,0.0,0.0,0.9906408286223098,1.0986122886681098,0.0,1.345366840364118,0.0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.35511211503340967,0.3148479262557648,-0.12063504866187257,0.0,0.0,0.21023442096550482,0.25,-2.209511291351454,0.2556389138062326,-0.7916666666666666,1.9459101490553132,0.5,0.0,0.24383775956860146,0.0,0.0,0.6022142355607265,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.2374960048663846,0.0,0.0,-0.7773981450079146,-1.0,0.19009117769282388,0.5280669148275673,0.5416666666666666,0.0,0.0,0.0,-0.9224026496385597,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.3700675774579464,-0.6982122049081693,0.38803297335660264,0.0,0.0,0.33016654412091134,-0.5,1.544846823368551,-0.45537824191182946,-0.3333333333333333,0.0,0.5,0.6931471805599453,-0.4569295038585085,0.0,0.0,0.8304757872221067,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.15507888324307487,-0.08032569845116554,-0.19558189193880957,0.0,0.0,0.0,0.25,0.6299255022823318,-0.5002297313291445,-1.0,0.0,-0.5,0.0,-0.6359576368508358,0.0,0.0,-0.37586401593546226,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.8305029876792648,0.3831115129768355,0.11962496476509209,0.0,0.0,-0.7773981450079146,1.0,0.0,-0.9445868879760521,-0.16666666666666666,0.0,0.5,0.0,1.5942213912821563,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.9102716556103374,0.2604434441047722,1.2569026970003887,6.556778356158042,0.6931471805599453,0.3515707720072185,-1.0,-0.854755645675727,0.379004438723517,0.375,0.0,0.5,0.0,1.456113974402361,0.6931471805599453,0.0,1.196703336263206,0.0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.24949545228139494,-0.1860844327936052,-0.22839379539392043,0.0,0.0,-0.7773981450079146,-0.25,0.0,0.3641587045516064,-1.1666666666666667,0.0,0.5,1.0986122886681098,-0.08352796933165431,0.0,0.0,0.7561573919054445,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.22561832322754707,-0.16798527819036957,-0.22311501182117296,0.0,0.0,-0.7773981450079146,-0.25,0.6299255022823318,-0.6127098448925329,0.625,0.0,-0.5,0.0,2.0085436419215426,0.0,0.0,-0.37586401593546226,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
-0.16211503492849283,-0.32762558629571237,-0.006290700915432443,0.0,0.0,0.18073584701433756,0.5,1.0448468233685508,-1.33390015232538,0.2916666666666667,0.6931471805599453,0.0,0.0,0.36659990790619734,0.0,0.0,1.1560195721763575,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.31605234175560915,0.46056875744720277,1.0856463570493164,6.570882962339584,0.6931471805599453,0.1964091504788918,-0.25,0.5000000000000001,-1.1684323170441693,-0.625,0.0,0.0,0.0,0.5507431304125913,0.0,0.0,0.7355541172201832,5.980891858095486,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
0.8546344011334494,0.48611311905336,0.4418736732260727,0.0,0.0,0.30397031851249834,0.0,0.0,0.2280586346513099,0.0,0.0,0.0,0.6931471805599453,0.34102446033586487,0.6931471805599453,0.0,0.713992212695902,6.3673756244825865,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
-0.33184994405547574,-0.6982122049081693,-0.2261286941649231,0.0,0.0,-0.7773981450079146,1.0,0.0,-1.5569117900942724,0.7916666666666666,0.0,-0.5,0.0,-0.9224026496385597,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.23673491800508625,0.0,0.0,-0.7773981450079146,-0.75,0.19009117769282388,0.3638754941619234,-0.125,0.0,0.5,0.6931471805599453,0.25918302811080096,0.0,0.0,0.17043946550884911,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.023467185896272103,-0.03218888010145359,0.11047071003993675,0.0,0.0,-0.7773981450079146,-0.25,0.19009117769282388,-0.2904466315264496,0.5416666666666666,0.0,-0.5,0.0,0.15176614831540453,0.0,0.0,-0.5092038975949189,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
1.7099775375960675,0.08586450576288976,2.9118810264924138,0.0,0.0,-0.7773981450079146,-0.25,0.5000000000000001,0.7921957139530353,0.20833333333333334,0.6931471805599453,0.5,1.3862943611198906,-0.07329779030352132,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0
1.2996921927068157,0.32850589312613415,2.6905623294529706,0.0,0.0,0.24400373534466782,-1.25,-0.22483014339339577,0.2250007933112052,0.875,0.0,-0.5,0.0,0.4126357135327958,0.0,0.0,0.6160510052267606,0.0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
-0.019183070704005663,0.30073417762344357,-0.2374960048663846,0.0,0.0,-0.7773981450079146,0.0,0.6299255022823318,-0.2967576341783833,-0.9583333333333334,0.0,0.0,0.0,-1.4185663325030098,0.0,0.0,-0.37586401593546226,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
1.6636904821365075,-0.18134958983491656,3.553548718469571,5.908082938168931,1.3862943611198906,0.2620992806465889,-0.75,0.19009117769282388,-0.9541992592292603,0.20833333333333334,0.0,0.5,0.0,0.4177508030468623,1.3862943611198906,0.0,0.20478831510098292,9.182400930724596,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
-0.37388772981402374,0.30073417762344357,-0.2374960048663846,0.0,0.0,-0.7773981450079146,-0.25,-1.3547556456757268,0.413751919689642,-1.0,0.0,-0.5,0.0,-0.5387709360835725,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.7599696583627041,0.09195249498999739,1.5472092346544009,0.0,0.0,-0.7773981450079146,0.25,-0.22483014339339577,0.14156545340094984,0.3333333333333333,1.0986122886681098,0.5,0.0,0.5660883989547907,0.0,0.0,1.584950791211646,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0
-0.013254939981561974,-0.14438853700859924,-0.21337106203104755,0.0,0.0,-0.7773981450079146,0.5,0.19009117769282388,-0.025527016188212178,0.2916666666666667,0.0,0.5,0.6931471805599453,0.3154490127655324,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.7429866211835962,-0.2943470668979059,1.0736011296434083,0.0,0.0,-0.7773981450079146,0.0,0.0,0.07804862905353127,0.2916666666666667,0.0,0.0,0.0,-0.18071467009891773,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.30976268637908866,-0.2847221128495671,0.7389277325503971,0.0,0.0,-0.7773981450079146,1.0,0.3547556456757271,-1.5970137712013535,0.5,0.0,-0.5,0.0,-0.12444868544418627,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.2374960048663846,0.0,0.0,-0.7773981450079146,0.0,-0.4999999999999999,0.4437995295521122,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,-0.37586401593546226,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.17775978547840088,0.3068589403746723,-0.18678255122676296,0.0,0.0,-0.7773981450079146,0.25,-2.209511291351454,-0.45638166996384116,-0.3333333333333333,0.0,0.5,0.0,1.0520219027911077,0.0,0.0,-0.5092038975949189,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.41333929714278506,-0.2181650740539542,0.02549051392218766,0.0,0.0,-0.7773981450079146,-0.75,0.6299255022823318,1.3182105120592091,-0.9583333333333334,0.0,-0.5,0.0,-0.502965309485107,0.0,0.0,-0.27243756856691875,6.584374008890684,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.2374960048663846,0.0,0.0,-0.7773981450079146,-1.0,-1.3547556456757268,1.0755959456693158,-0.4583333333333333,0.0,0.5,1.0986122886681098,0.04946435803407459,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.2374960048663846,0.0,0.0,0.1964091504788918,0.75,-0.22483014339339577,0.024030180839935952,0.08333333333333333,0.0,0.5,0.0,0.36659990790619734,0.0,0.0,0.909223542573289,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.37388772981402374,0.30073417762344357,-0.2374960048663846,0.0,0.0,-0.7773981450079146,-1.0,0.5000000000000001,0.3417347861052665,-0.08333333333333333,0.0,0.5,0.6931471805599453,-0.44669932483037555,0.0,0.0,0.491711355136037,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.11935253149499254,-0.6982122049081693,0.048649656581156046,0.0,0.0,-0.7773981450079146,1.0,-0.854755645675727,-0.5829322648109909,0.08333333333333333,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.08300115488571883,-0.03565729285238209,-0.056537714186244065,0.0,0.0,0.1964091504788918,-0.25,-1.3547556456757268,-1.129165158013329,-0.75,0.6931471805599453,0.0,0.6931471805599453,-1.121891140687153,0.0,0.0,0.8715200532808833,6.852823033753416,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
1.448512084945216,-0.6982122049081693,1.9129924355296095,7.881559917056899,1.0986122886681098,0.2916015803787529,-0.75,1.0448468233685508,1.653647226239437,0.5416666666666666,0.6931471805599453,0.5,0.0,0.24383775956860146,0.0,0.0,0.048834321060269234,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
1.241607345637717,0.5753763009153422,2.0358263477595213,0.0,0.0,0.30397031851249834,0.0,0.0,0.5871557273720224,1.0,0.0,-0.5,0.0,0.47913187721566025,0.0,0.0,1.4037120022543024,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0
-0.36628050042907634,-0.6982122049081693,-0.23597430022662969,0.0,0.0,-0.7773981450079146,-0.25,-0.854755645675727,-0.5827606620466473,-0.6666666666666666,0.0,-0.5,0.0,0.0,0.0,0.0,-0.5092038975949189,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.0726245808536331,-0.02064781798655085,-0.08850761350875905,0.0,0.0,0.1964091504788918,1.5,-0.22483014339339577,0.37208199461703173,0.9166666666666666,0.0,-0.5,0.0,0.6581600102079876,0.0,0.0,-0.18793200796773118,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.3015559791418917,-0.31568841498030226,-0.2111333419138997,0.0,0.0,0.08130200942150091,-0.5,0.0,0.6341631991325355,-0.8333333333333334,0.0,0.5,1.0986122886681098,-0.8661366649838282,0.0,0.0,-0.37586401593546226,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.37388772981402374,0.30073417762344357,-0.2374960048663846,0.0,0.0,-0.7773981450079146,0.0,-0.22483014339339577,-0.13602601505788034,0.0,0.0,0.0,0.0,-0.9428630076948257,0.0,0.0,-0.5092038975949189,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.09333983395413314,-0.6982122049081693,0.04562711696965418,4.248495242049359,0.6931471805599453,0.24400373534466782,-0.5,0.0,-0.3467208016109256,0.3333333333333333,0.0,0.5,0.0,0.09550016366067306,0.0,0.0,0.9702088373023195,6.596456149271612,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
0.5359094394280773,-0.6982122049081693,0.43482918856013464,0.0,0.0,-0.7773981450079146,0.0,-0.854755645675727,-0.821843255602391,0.3333333333333333,0.0,0.0,0.0,0.5353978618703917,0.0,0.0,-0.27243756856691875,8.634355196785075,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.2374960048663846,0.0,0.0,-0.7773981450079146,-0.5,-0.4999999999999999,-0.4265335936439283,-0.25,0.0,0.0,0.0,-0.3392824450349791,0.0,0.0,0.491711355136037,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.023467185896272103,-0.6982122049081693,-0.08043716094488006,0.0,0.0,-0.7773981450079146,0.25,0.0,0.05379969149313897,-0.75,0.0,0.0,0.0,0.38706026596246335,0.0,0.0,-0.37586401593546226,6.117724492033437,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
0.9076157573814334,0.4638383690934125,0.2575486291325434,0.0,0.0,0.22260185499208546,0.25,-0.22483014339339577,-0.869992348802004,0.16666666666666666,0.0,0.0,0.0,0.5405129513844582,0.0,0.0,-0.27243756856691875,7.3106353736095775,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
-0.25094141943108206,-0.6982122049081693,0.8255435728034377,0.0,0.0,0.08130200942150091,0.5,0.0,-1.265625487156119,-0.75,0.0,0.0,0.0,-0.8303310383853627,0.0,0.0,0.1333398816594567,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.2374960048663846,0.0,0.0,-0.7773981450079146,0.0,-0.4999999999999999,-0.8400700727123959,0.7083333333333334,0.0,-0.5,0.0,-0.9786686342932911,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.5375839466145911,0.26611645871323236,0.10586799213967409,0.0,0.0,0.18073584701433756,-0.75,0.8547556456757273,-0.8128449651417979,0.7083333333333334,0.0,-0.5,0.0,-0.8507913964416287,0.0,0.0,1.040749342222492,0.0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
0.26926223769823876,-0.6982122049081693,0.10759602365629194,0.0,0.0,-0.7773981450079146,-0.25,-0.4999999999999999,-0.07032664662375764,-0.5,0.0,0.0,0.0,0.8013825166018496,0.0,0.0,-0.37586401593546226,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.2374960048663846,0.0,0.0,-0.7773981450079146,-0.25,-0.22483014339339577,0.05379969149313897,-1.0,0.0,-0.5,0.0,-0.3750880716334446,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.41586948302336535,0.05393913263350235,1.4190545474323928,6.841615476477592,0.6931471805599453,0.30397031851249834,0.0,1.2842706486970221,-0.5903168422598395,-0.4166666666666667,0.0,0.0,0.0,0.029003999977808607,0.0,0.0,0.9573330826227866,8.008700322730379,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
